age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,target
1.5249441729557394,-0.4294134539775639,-0.24448000600650244,1.0284276375776753,-0.13947422314905913,-0.498393972785047,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,-1.4673559718630942,-1.5242422324081635,-0.4671938005753244,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.5776323708329325,-1.0407359144432615,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.041600396598936766,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-0.24871582619085045,-0.1896190924147211,0.2541078113994531,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
1.6205158340370427,0.18190900648813352,-1.903091078650992,2.361806747466838,-0.13947422314905913,1.6066275149822538,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,0.8480603049141688,-0.1896190924147211,-0.033645491250059195,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.3780842399801002,-1.34639714467611,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.4994612474957622,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,0.3606042466452714,-1.5242422324081635,-0.4556836684693439,2.291254203384516,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
1.6205158340370427,-0.12375222374471521,-0.24448000600650244,1.0284276375776753,-0.13947422314905913,0.0402239978892294,0.8715564844553148,-0.42762017270396563,0.3951785820861093,1.579244392317515,-0.1896190924147211,-0.9851497453444465,0.7011315257708183,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.8643473540768424,-0.12375222374471521,1.4141310666379872,1.0284276375776753,-0.13947422314905913,-0.33083184320275894,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-1.101763928161421,-1.5242422324081635,-0.6667027570789862,0.06508245472533934,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
1.716087495118346,1.4045539274195284,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,0.32162876328114,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,1.7011084068847395,-1.857898017406524,2.1149125018662995,-0.5709666163201396,0.46708502517755357,0.27404365988460777,-1.5378943901901818,1
-0.768775692995539,0.48757023672098226,1.4141310666379872,1.0284276375776753,-0.13947422314905913,0.26719775303466425,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,0.11687621751082265,1.145004047578721,0.11982293682968069,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.3780842399801002,-1.0407359144432615,1.4141310666379872,-0.30495147231148717,-0.13947422314905913,-0.4994612474957622,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,1.213652348615842,-0.1896190924147211,1.9345870988726048,-0.2529420807974001,0.5070225868295093,2.6880311730216158,-0.5428995583906298,0
-1.2466339984020554,-0.12375222374471521,1.4141310666379872,1.0284276375776753,-0.13947422314905913,-0.6161499492006253,0.8715564844553148,-0.42762017270396563,0.3951785820861093,-1.7110840009975428,-0.8569306624114422,0.20806728297553112,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-1.2466339984020554,1.4045539274195284,-1.903091078650992,1.0284276375776753,-0.13947422314905913,-0.28814085477415047,0.8715564844553148,2.3385239140537077,1.5063494629752001,0.238740232078047,0.14403669258363946,-0.8048243423507522,0.06508245472533934,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.18694091781749364,-0.12375222374471521,-0.24448000600650244,1.0284276375776753,-0.13947422314905913,-0.32549546964918286,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-0.9798999135941967,0.8113482625803606,-0.5132343289992464,-0.5709666163201396,1.3157582102816128,0.8775405381688597,-1.5378943901901818,0
-0.6732040319142358,-0.7350746842104127,-0.24448000600650244,1.0284276375776753,-0.13947422314905913,-0.37316707339446226,0.8715564844553148,-0.42762017270396563,1.5063494629752001,-0.004987797056401718,0.8113482625803606,-0.010625227038098213,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
1.1426575286305263,-1.0407359144432615,1.4141310666379872,2.361806747466838,-0.13947422314905913,-0.4994612474957622,-1.1473725660190082,-0.42762017270396563,1.5063494629752001,-0.49244385532529916,0.8113482625803606,-0.47486722197931136,1.3371805968162973,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.5776323708329325,0.48757023672098226,-0.24448000600650244,1.0284276375776753,-0.13947422314905913,-0.3002366348289229,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-1.7110840009975428,-1.857898017406524,-0.7894774995427781,-0.5709666163201396,0.9563201554140112,0.27404365988460777,-2.532889221989734,0
0.09136925673619038,-1.0407359144432615,-0.24448000600650244,2.361806747466838,-0.13947422314905913,-0.6438990916792208,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,1.7011084068847395,-0.1896190924147211,-0.42882669355538944,0.7011315257708183,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.48206070975162923,-1.0407359144432615,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.4994612474957622,-1.1473725660190082,-0.42762017270396563,1.5063494629752001,0.48246826121249575,0.14403669258363946,0.26178123280344007,0.06508245472533934,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
1.5249441729557394,0.18190900648813352,-0.24448000600650244,-0.30495147231148717,7.169783616082794,-0.4880769839148,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-0.12685181162362608,0.8113482625803606,0.8142675738905036,0.06508245472533934,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.48206070975162923,0.793231466953831,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,0.1216926341404905,0.8715564844553148,-0.42762017270396563,1.5063494629752001,1.213652348615842,0.8113482625803606,-0.6321723607610448,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-1.055490676239449,-1.34639714467611,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.31517848077893584,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-0.9798999135941967,0.8113482625803606,-0.5247444611052269,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.3780842399801002,-1.34639714467611,-0.24448000600650244,2.361806747466838,-0.13947422314905913,0.1348556889059781,-1.1473725660190082,-0.42762017270396563,1.5063494629752001,0.48246826121249575,0.14403669258363946,-0.9698029025364725,2.609278738907255,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.8643473540768424,1.0988926971866797,1.4141310666379872,1.0284276375776753,-0.13947422314905913,-0.4994612474957622,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,-1.2236279427286454,-1.5242422324081635,-0.6244989393570578,0.7011315257708183,-0.3716037695135167,3.2915280513058676,-1.5378943901901818,0
-1.437777320564662,-1.34639714467611,1.4141310666379872,1.0284276375776753,-0.13947422314905913,0.8068829984196558,0.8715564844553148,-0.42762017270396563,1.5063494629752001,1.579244392317515,0.8113482625803606,0.369209132459258,0.7011315257708183,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-1.437777320564662,-1.34639714467611,-0.24448000600650244,1.0284276375776753,-0.13947422314905913,0.5162285188682134,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,1.7011084068847395,0.47769247758200006,-0.8124977637547391,0.06508245472533934,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-1.6289206427272684,-1.0407359144432615,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.06472468199776633,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,0.48246826121249575,-1.857898017406524,0.4037395287771995,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.09136925673619038,0.793231466953831,-1.903091078650992,-0.30495147231148717,-0.13947422314905913,-0.3671191833670761,0.8715564844553148,2.3385239140537077,1.5063494629752001,-1.2236279427286454,0.8113482625803606,-0.5477647253171878,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.4736559010614035,-0.4294134539775639,-0.24448000600650244,-1.6383305822006495,-0.13947422314905913,-0.4927018409945659,0.8715564844553148,-0.42762017270396563,0.3951785820861093,0.6043322757797202,-0.1896190924147211,-0.35592919021751296,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
1.4293725118744363,-1.0407359144432615,-0.24448000600650244,-1.6383305822006495,-0.13947422314905913,-0.20489342733836402,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-0.24871582619085045,0.8113482625803606,-0.19095063003179258,-0.5709666163201396,3.082995313380654,0.27404365988460777,-2.532889221989734,0
-0.38648904867032596,-1.34639714467611,1.4141310666379872,-0.30495147231148717,-0.13947422314905913,-0.22161406447290233,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,0.48246826121249575,-1.5242422324081635,-0.7242534176088887,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.768775692995539,-0.12375222374471521,1.4141310666379872,1.0284276375776753,-0.13947422314905913,0.6186868910968737,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,1.579244392317515,0.14403669258363946,0.6032484852808614,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,1
-0.48206070975162923,-0.12375222374471521,-0.24448000600650244,1.0284276375776753,-0.13947422314905913,-0.635005135756594,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,1.8229724214519638,-0.1896190924147211,-0.896905399198596,8.333720378316565,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
1.4293725118744363,0.18190900648813352,-0.24448000600650244,1.0284276375776753,-0.13947422314905913,-0.32940881025513863,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,-1.3454919572958697,-0.8569306624114422,-0.6398457821650317,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.66479922322401,-0.12375222374471521,-0.24448000600650244,1.0284276375776753,-0.13947422314905913,1.5948874931643864,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,-0.3705798407580748,-1.5242422324081635,-0.14107339090587712,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.8643473540768424,-0.12375222374471521,1.4141310666379872,1.0284276375776753,-0.13947422314905913,-0.25149775637292826,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,-1.101763928161421,-1.5242422324081635,-0.5554381467211749,-0.5709666163201396,0.5868977101334207,1.4810374164531117,-2.532889221989734,0
-1.6289206427272684,1.4045539274195284,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.30165966777654313,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,0.238740232078047,-1.5242422324081635,0.7528802026586078,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,1
-0.09977406542641616,1.4045539274195284,-1.903091078650992,-0.30495147231148717,-0.13947422314905913,-0.6328705863351636,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-0.3705798407580748,0.8113482625803606,-0.7818040781387912,0.7011315257708183,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.6732040319142358,1.4045539274195284,1.4141310666379872,1.0284276375776753,-0.13947422314905913,3.005113144256085,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,0.48246826121249575,1.145004047578721,-0.5209077504032333,0.7011315257708183,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.9599190151581456,-1.0407359144432615,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.2749778000086629,0.8715564844553148,-0.42762017270396563,1.5063494629752001,0.8480603049141688,0.8113482625803606,-0.060502466164013675,0.3831069902480788,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.2909173875890227,-0.12375222374471521,1.4141310666379872,1.0284276375776753,-0.13947422314905913,-0.32407243670156255,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-0.6143078698925235,0.8113482625803606,1.109694297944003,-0.5709666163201396,3.2627143408144543,3.89502492959012,-2.532889221989734,0
-1.3422056594833587,0.793231466953831,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.4994612474957622,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,0.8480603049141688,-0.1896190924147211,-0.25233800126368855,3.245327809952734,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.4736559010614035,-0.12375222374471521,-1.903091078650992,-0.30495147231148717,-0.13947422314905913,-0.300948151302733,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,0.3606042466452714,-1.5242422324081635,-0.5285811718072203,1.0191560612935577,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.9515142064679198,0.48757023672098226,-0.24448000600650244,2.361806747466838,-0.13947422314905913,0.24549650058345496,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,-0.9798999135941967,0.14403669258363946,0.7452067812546207,1.0191560612935577,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,1
-1.6289206427272684,1.7102151576523772,1.4141310666379872,-0.30495147231148717,-0.13947422314905913,-0.4571260173040589,-1.1473725660190082,-0.42762017270396563,1.5063494629752001,-0.12685181162362608,1.8123156175754422,-0.8163344744567327,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.19534572650771945,-1.0407359144432615,1.4141310666379872,-0.30495147231148717,-0.13947422314905913,0.9744451280019439,0.8715564844553148,2.3385239140537077,1.5063494629752001,-1.7110840009975428,0.14403669258363946,-0.9314357955165375,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.8559425453866165,-1.0407359144432615,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.2112970756026553,0.8715564844553148,-0.42762017270396563,1.5063494629752001,-0.24871582619085045,0.8113482625803606,-0.9391092169205245,3.563352345475473,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.8559425453866165,0.48757023672098226,-0.24448000600650244,1.0284276375776753,-0.13947422314905913,-0.42759808364093804,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-0.12685181162362608,-1.857898017406524,-0.6014786751450968,-0.5709666163201396,1.0761328403698784,2.084534294737364,-2.532889221989734,0
1.2382291897118296,2.0158763878852257,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,0.2853414231168228,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,-0.49244385532529916,1.145004047578721,-0.6129888072510773,-0.5709666163201396,0.5868977101334207,0.8775405381688597,-1.5378943901901818,1
-0.8643473540768424,-1.0407359144432615,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.5218740164207817,0.8715564844553148,-0.42762017270396563,1.5063494629752001,1.7011084068847395,0.8113482625803606,-0.25233800126368855,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.18694091781749364,-1.0407359144432615,-0.24448000600650244,2.361806747466838,7.169783616082794,-0.7538283868828874,0.8715564844553148,-0.42762017270396563,1.5063494629752001,1.7011084068847395,0.8113482625803606,-0.7549471032248367,0.06508245472533934,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.4736559010614035,-1.0407359144432615,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.4994612474957622,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-0.9798999135941967,0.8113482625803606,0.0008849050678822783,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.38648904867032596,-0.12375222374471521,1.4141310666379872,1.0284276375776753,-0.13947422314905913,-0.46317390733144503,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,0.6043322757797202,-1.5242422324081635,-0.6244989393570578,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.38648904867032596,-0.12375222374471521,-1.903091078650992,-0.30495147231148717,-0.13947422314905913,-0.041600396598936766,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-0.24871582619085045,0.8113482625803606,0.6454523030027898,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.66479922322401,1.4045539274195284,-1.903091078650992,-0.30495147231148717,7.169783616082794,-0.49234608275766084,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,1.3355163631830662,-1.5242422324081635,-0.4556836684693439,0.06508245472533934,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
1.716087495118346,-1.34639714467611,-1.903091078650992,-0.30495147231148717,-0.13947422314905913,-0.1525969665133187,0.8715564844553148,-0.42762017270396563,1.5063494629752001,-0.12685181162362608,0.8113482625803606,-0.002951805634111219,0.3831069902480788,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.8643473540768424,-1.0407359144432615,-0.24448000600650244,-0.30495147231148717,7.169783616082794,-0.518316434051731,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-0.004987797056401718,-1.857898017406524,1.4741818146333852,-0.5709666163201396,2.314197251580506,0.27404365988460777,-1.5378943901901818,1
-0.768775692995539,-0.12375222374471521,-1.903091078650992,-0.30495147231148717,-0.13947422314905913,0.1754121279131561,0.8715564844553148,2.3385239140537077,1.5063494629752001,-1.7110840009975428,0.14403669258363946,-0.25617471196568203,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.9599190151581456,0.793231466953831,1.4141310666379872,-0.30495147231148717,-0.13947422314905913,0.23695830289773326,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,1.579244392317515,-1.5242422324081635,0.21190399367752463,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
1.6205158340370427,-1.0407359144432615,-0.24448000600650244,-1.6383305822006495,-0.13947422314905913,-0.38953195229209553,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,0.3606042466452714,-1.5242422324081635,-0.41347985074741544,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.5692275621427068,-0.4294134539775639,-0.24448000600650244,-1.6383305822006495,-0.13947422314905913,-0.4994612474957622,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,-0.7361718844597479,-1.5242422324081635,3.6879638896836333,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.2909173875890227,-0.12375222374471521,-0.24448000600650244,1.0284276375776753,-0.13947422314905913,-0.4724236214909769,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-1.101763928161421,-0.1896190924147211,-0.2600114226676755,0.06508245472533934,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.8559425453866165,-0.12375222374471521,-0.24448000600650244,1.0284276375776753,-0.13947422314905913,-0.4994612474957622,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,-0.8580358990269723,-0.1896190924147211,-0.07968601967398116,0.7011315257708183,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.38648904867032596,-0.12375222374471521,-0.24448000600650244,1.0284276375776753,-0.13947422314905913,-0.4994612474957622,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,-0.004987797056401718,-0.1896190924147211,0.016231747875856267,-0.2529420807974001,1.415602114411502,1.4810374164531117,-0.5428995583906298,1
0.66479922322401,-1.0407359144432615,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.08713745092278577,0.8715564844553148,2.3385239140537077,-0.7159922988029817,-0.12685181162362608,0.8113482625803606,3.5191486187959193,1.9732296678617762,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.9599190151581456,-0.4294134539775639,-0.24448000600650244,-1.6383305822006495,-0.13947422314905913,-0.49056729157313544,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,0.6043322757797202,-1.5242422324081635,-0.3636026116215,0.7011315257708183,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.5692275621427068,1.4045539274195284,-1.903091078650992,1.0284276375776753,-0.13947422314905913,-0.9078717034627829,0.8715564844553148,2.3385239140537077,1.5063494629752001,1.3355163631830662,0.8113482625803606,-0.7741306567348042,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.2909173875890227,1.4045539274195284,1.4141310666379872,-0.30495147231148717,-0.13947422314905913,-0.4994612474957622,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-1.101763928161421,-1.857898017406524,-0.2600114226676755,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.09977406542641616,-1.0407359144432615,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.7979424082591162,0.8715564844553148,2.3385239140537077,-0.7159922988029817,-0.004987797056401718,-0.1896190924147211,2.8937647743709793,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,1
-0.48206070975162923,1.4045539274195284,-1.903091078650992,1.0284276375776753,-0.13947422314905913,-0.0818010773692097,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,0.238740232078047,1.145004047578721,-0.2753582654756495,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
1.9072308172809525,-0.12375222374471521,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.14903938414426798,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,0.238740232078047,-1.5242422324081635,2.8170305603311094,1.0191560612935577,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,1
-0.19534572650771945,0.793231466953831,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.4553472261195335,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,1.8229724214519638,-0.1896190924147211,-0.7012331533969277,0.7011315257708183,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.768775692995539,-1.0407359144432615,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.4994612474957622,0.8715564844553148,2.3385239140537077,-0.7159922988029817,1.4573803777502907,-0.1896190924147211,-0.6935597319929407,2.9273032744299945,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.004202404345112893,-1.34639714467611,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,2.4312751081282067,0.8715564844553148,2.3385239140537077,1.5063494629752001,1.7011084068847395,0.8113482625803606,-0.5362545932112074,0.3831069902480788,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.004202404345112893,-1.0407359144432615,-0.24448000600650244,-1.6383305822006495,-0.13947422314905913,-0.4396938636957104,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,0.238740232078047,1.145004047578721,-0.294541818985617,0.06508245472533934,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
1.6205158340370427,-0.4294134539775639,-0.24448000600650244,-1.6383305822006495,-0.13947422314905913,-0.34470641444205663,0.8715564844553148,-0.42762017270396563,0.3951785820861093,1.4573803777502907,-0.1896190924147211,-0.5439280146151944,1.0191560612935577,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.5776323708329325,-0.12375222374471521,1.4141310666379872,1.0284276375776753,-0.13947422314905913,0.38495372945024253,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,1.0917883340486176,0.8113482625803606,0.004721615769875775,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-0.19534572650771945,-0.12375222374471521,1.4141310666379872,1.0284276375776753,-0.13947422314905913,-0.4994612474957622,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,-0.004987797056401718,-1.857898017406524,-0.7012331533969277,-0.2529420807974001,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
1.2382291897118296,0.18190900648813352,-1.903091078650992,-1.6383305822006495,-0.13947422314905913,-0.49163456628385066,-1.1473725660190082,-0.42762017270396563,1.5063494629752001,0.48246826121249575,0.14403669258363946,-0.9237623741125506,0.3831069902480788,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
1.0470858675492232,1.4045539274195284,-0.24448000600650244,1.0284276375776753,-0.13947422314905913,-0.4233289847980772,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,1.579244392317515,-1.5242422324081635,-0.3942962972374479,0.06508245472533934,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.3780842399801002,-0.4294134539775639,-0.24448000600650244,-1.6383305822006495,-0.13947422314905913,1.2771953876081588,-1.1473725660190082,-0.42762017270396563,1.5063494629752001,0.48246826121249575,0.14403669258363946,-0.8278446065627131,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-1.9156356259711782,1.0988926971866797,1.4141310666379872,-0.30495147231148717,-0.13947422314905913,0.38566524592405266,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,1.7011084068847395,0.14403669258363946,-0.022135359144078704,1.0191560612935577,1.2858050390426459,1.4810374164531117,-0.5428995583906298,1
0.09136925673619038,-1.0407359144432615,1.4141310666379872,-0.30495147231148717,-0.13947422314905913,-0.11524235163828632,0.8715564844553148,2.3385239140537077,-0.7159922988029817,-0.3705798407580748,0.8113482625803606,2.636705157337415,0.06508245472533934,3.2926675120534212,2.084534294737364,-2.532889221989734,1
-0.9599190151581456,-0.12375222374471521,-0.24448000600650244,1.0284276375776753,-0.13947422314905913,-0.08322411031683,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,0.48246826121249575,-1.5242422324081635,-0.24466457985970155,0.3831069902480788,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
1.333800850793133,-0.12375222374471521,-1.903091078650992,1.0284276375776753,-0.13947422314905913,0.0690404150785401,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,0.7261962903469444,-1.5242422324081635,1.316876675851652,0.3831069902480788,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
0.18694091781749364,1.4045539274195284,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.4994612474957622,0.8715564844553148,2.3385239140537077,-0.7159922988029817,-1.4673559718630942,-0.8569306624114422,1.055980348116094,1.6552051323390367,1.6352587034972585,2.6880311730216158,-2.532889221989734,0
0.28251257889879694,2.0158763878852257,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,0.32554210388709576,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,-1.4673559718630942,-1.5242422324081635,-0.04899233405803319,0.06508245472533934,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
1.333800850793133,-1.0407359144432615,-0.24448000600650244,2.361806747466838,-0.13947422314905913,-0.4912788080469456,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,1.7011084068847395,-0.5232748774130817,-0.4633570898733309,-0.5709666163201396,-0.38158815992650563,1.4810374164531117,-1.5378943901901818,0
0.4736559010614035,-0.12375222374471521,-1.903091078650992,1.0284276375776753,-0.13947422314905913,-0.27746810766699836,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,0.11687621751082265,1.8123156175754422,0.27712807561141406,-0.2529420807974001,1.425586504824491,0.8775405381688597,-0.5428995583906298,1
0.7603708843053133,0.793231466953831,-0.24448000600650244,-0.30495147231148717,-0.13947422314905913,-0.10314657158351392,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,0.11687621751082265,1.145004047578721,0.07378240840575873,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-1.055490676239449,-1.34639714467611,1.4141310666379872,-0.30495147231148717,-0.13947422314905913,-0.1405011864585463,0.8715564844553148,-0.42762017270396563,-0.7159922988029817,1.579244392317515,-0.5232748774130817,-0.04131891265404619,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,0
-2.1067789481337846,1.0988926971866797,1.4141310666379872,-0.30495147231148717,-0.13947422314905913,-0.392022259950431,-1.1473725660190082,-0.42762017270396563,-0.7159922988029817,-0.004987797056401718,-0.1896190924147211,-0.22548102634973405,-0.5709666163201396,-0.4115413311654724,-0.3294532183996442,0.45209527340892247,1
